2023-05-15 14:05:999 INFO  BillingPage :123 - Enter City : [[ChromeDriver: chrome on WINDOWS (681df95cc72a61356f03fa7d6e939029)] -> id: BillingNewAddress_City]
2023-05-15 14:05:99 INFO  BillingPage :127 - Enter address : [[ChromeDriver: chrome on WINDOWS (681df95cc72a61356f03fa7d6e939029)] -> id: BillingNewAddress_Address1]
2023-05-15 14:05:189 INFO  BillingPage :131 - Enter post code : [[ChromeDriver: chrome on WINDOWS (681df95cc72a61356f03fa7d6e939029)] -> xpath: //input[@id='BillingNewAddress_ZipPostalCode']]
2023-05-15 14:05:276 INFO  BillingPage :135 - Enter phone number : [[ChromeDriver: chrome on WINDOWS (681df95cc72a61356f03fa7d6e939029)] -> id: BillingNewAddress_PhoneNumber]
2023-05-15 14:05:892 INFO  BillingPage :140 - Click on Continue : [[ChromeDriver: chrome on WINDOWS (681df95cc72a61356f03fa7d6e939029)] -> xpath: //button[@onclick='Billing.save()']]
2023-05-15 14:05:268 INFO  BillingPage :144 - Click on : [[ChromeDriver: chrome on WINDOWS (681df95cc72a61356f03fa7d6e939029)] -> id: shippingoption_1]
2023-05-15 14:05:686 INFO  ManageBrowser :28 - Opening browser Chrome 
2023-05-15 14:05:542 INFO  TopMenu :53 - Mouse Hover [[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> link text: Computers]
2023-05-15 14:05:43 INFO  TopMenu :40 - Select from [[[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> xpath: //ul[@class='top-menu notmobile']//a]]
2023-05-15 14:05:380 INFO  ComputerPage :26 - Select from [[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> id: products-orderby]
2023-05-15 14:05:610 INFO  BuildYourComputerPage :54 - Click on : [[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> xpath: (//button[normalize-space()='Add to cart'])[1]]
2023-05-15 14:05:452 INFO  TopMenu :44 - Get text [[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> xpath: //h1]
2023-05-15 14:05:666 INFO  BuildYourComputerPage :63 - Select [[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> id: product_attribute_1]
2023-05-15 14:05:58 INFO  BuildYourComputerPage :67 - Select [[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> id: product_attribute_2]
2023-05-15 14:05:159 INFO  BuildYourComputerPage :73 - Select [[[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> xpath: //dd[@id='product_attribute_input_3']//li/label], [[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> xpath: //dd[@id='product_attribute_input_3']//li/label]]
2023-05-15 14:05:241 INFO  BuildYourComputerPage :82 - Select [[[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> xpath: //dd[@id='product_attribute_input_4']//li/label], [[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> xpath: //dd[@id='product_attribute_input_4']//li/label]]
2023-05-15 14:05:351 INFO  BuildYourComputerPage :91 - Select [[[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> xpath: //dd[@id='product_attribute_input_5']//li/label], [[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> xpath: //dd[@id='product_attribute_input_5']//li/label], [[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> xpath: //dd[@id='product_attribute_input_5']//li/label]]
2023-05-15 14:05:388 INFO  BuildYourComputerPage :98 - Get price [[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> id: price-value-1]
2023-05-15 14:05:540 INFO  BuildYourComputerPage :54 - Click on : [[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> xpath: (//button[normalize-space()='Add to cart'])[1]]
2023-05-15 14:05:623 INFO  BuildYourComputerPage :103 - Get message [[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> xpath: //p[@class='content']]
2023-05-15 14:05:722 INFO  BuildYourComputerPage :108 - Click on [[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> xpath: //span[@title='Close']]
2023-05-15 14:05:378 INFO  BuildYourComputerPage :59 - Mouse hover on : [[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> xpath: //span[@class='cart-label']]
2023-05-15 14:05:853 INFO  BuildYourComputerPage :112 - Click on [[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> xpath: (//button[normalize-space()='Go to cart'])[1]]
2023-05-15 14:05:871 INFO  ShoppingCartPage :37 - Get text [[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> xpath: //h1[normalize-space()='Shopping cart']]
2023-05-15 14:05:552 INFO  ShoppingCartPage :43 - Change quantity [[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> xpath: //input[@class='qty-input']]
2023-05-15 14:05:193 INFO  ShoppingCartPage :47 - click on [[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> id: updatecart]
2023-05-15 14:05:215 INFO  ShoppingCartPage :51 - Get price [[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> xpath: //span[@class='product-subtotal']]
2023-05-15 14:05:304 INFO  ShoppingCartPage :56 - Click on [[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> id: termsofservice]
2023-05-15 14:05:296 INFO  ShoppingCartPage :60 - click on Proxy element for: DefaultElementLocator 'By.id: checkout'
2023-05-15 14:05:355 INFO  TopMenu :44 - Get text [[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> xpath: //h1]
2023-05-15 14:05:247 INFO  RegisterPage :95 - Click on [[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> xpath: //button[normalize-space()='Checkout as Guest']]
2023-05-15 14:05:326 INFO  BillingPage :107 - Enter First name : [[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> id: BillingNewAddress_FirstName]
2023-05-15 14:05:420 INFO  BillingPage :111 - Enter Last name : [[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> id: BillingNewAddress_LastName]
2023-05-15 14:05:513 INFO  BillingPage :115 - Enter Email : [[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> id: BillingNewAddress_Email]
2023-05-15 14:05:614 INFO  BillingPage :119 - Select country : [[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> xpath: //select[@id='BillingNewAddress_CountryId']]
2023-05-15 14:05:693 INFO  BillingPage :123 - Enter City : [[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> id: BillingNewAddress_City]
2023-05-15 14:05:790 INFO  BillingPage :127 - Enter address : [[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> id: BillingNewAddress_Address1]
2023-05-15 14:05:871 INFO  BillingPage :131 - Enter post code : [[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> xpath: //input[@id='BillingNewAddress_ZipPostalCode']]
2023-05-15 14:05:956 INFO  BillingPage :135 - Enter phone number : [[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> id: BillingNewAddress_PhoneNumber]
2023-05-15 14:05:619 INFO  BillingPage :140 - Click on Continue : [[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> xpath: //button[@onclick='Billing.save()']]
2023-05-15 14:05:47 INFO  BillingPage :144 - Click on : [[ChromeDriver: chrome on WINDOWS (29e7609fa6ed0b798c9659a9d5a2c658)] -> id: shippingoption_1]
2023-05-15 14:05:320 INFO  ManageBrowser :28 - Opening browser Chrome 
2023-05-15 14:05:304 INFO  TopMenu :53 - Mouse Hover [[ChromeDriver: chrome on WINDOWS (df5855958593824b7f3db0c7bb887f67)] -> link text: Computers]
2023-05-15 14:05:802 INFO  TopMenu :40 - Select from [[[ChromeDriver: chrome on WINDOWS (df5855958593824b7f3db0c7bb887f67)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (df5855958593824b7f3db0c7bb887f67)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (df5855958593824b7f3db0c7bb887f67)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (df5855958593824b7f3db0c7bb887f67)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (df5855958593824b7f3db0c7bb887f67)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (df5855958593824b7f3db0c7bb887f67)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (df5855958593824b7f3db0c7bb887f67)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (df5855958593824b7f3db0c7bb887f67)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (df5855958593824b7f3db0c7bb887f67)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (df5855958593824b7f3db0c7bb887f67)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (df5855958593824b7f3db0c7bb887f67)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (df5855958593824b7f3db0c7bb887f67)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (df5855958593824b7f3db0c7bb887f67)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (df5855958593824b7f3db0c7bb887f67)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (df5855958593824b7f3db0c7bb887f67)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (df5855958593824b7f3db0c7bb887f67)] -> xpath: //ul[@class='top-menu notmobile']//a]]
2023-05-15 14:05:14 INFO  ComputerPage :26 - Select from [[ChromeDriver: chrome on WINDOWS (df5855958593824b7f3db0c7bb887f67)] -> id: products-orderby]
2023-05-15 14:05:130 INFO  BuildYourComputerPage :54 - Click on : [[ChromeDriver: chrome on WINDOWS (df5855958593824b7f3db0c7bb887f67)] -> xpath: (//button[normalize-space()='Add to cart'])[1]]
2023-05-15 14:05:966 INFO  TopMenu :44 - Get text [[ChromeDriver: chrome on WINDOWS (df5855958593824b7f3db0c7bb887f67)] -> xpath: //h1]
2023-05-15 14:05:91 INFO  BuildYourComputerPage :63 - Select [[ChromeDriver: chrome on WINDOWS (df5855958593824b7f3db0c7bb887f67)] -> id: product_attribute_1]
2023-05-15 14:05:192 INFO  BuildYourComputerPage :67 - Select [[ChromeDriver: chrome on WINDOWS (df5855958593824b7f3db0c7bb887f67)] -> id: product_attribute_2]
2023-05-15 14:05:285 INFO  BuildYourComputerPage :73 - Select [[[ChromeDriver: chrome on WINDOWS (df5855958593824b7f3db0c7bb887f67)] -> xpath: //dd[@id='product_attribute_input_3']//li/label], [[ChromeDriver: chrome on WINDOWS (df5855958593824b7f3db0c7bb887f67)] -> xpath: //dd[@id='product_attribute_input_3']//li/label]]
2023-05-15 14:05:375 INFO  BuildYourComputerPage :82 - Select [[[ChromeDriver: chrome on WINDOWS (df5855958593824b7f3db0c7bb887f67)] -> xpath: //dd[@id='product_attribute_input_4']//li/label], [[ChromeDriver: chrome on WINDOWS (df5855958593824b7f3db0c7bb887f67)] -> xpath: //dd[@id='product_attribute_input_4']//li/label]]
2023-05-15 14:05:495 INFO  BuildYourComputerPage :91 - Select [[[ChromeDriver: chrome on WINDOWS (df5855958593824b7f3db0c7bb887f67)] -> xpath: //dd[@id='product_attribute_input_5']//li/label], [[ChromeDriver: chrome on WINDOWS (df5855958593824b7f3db0c7bb887f67)] -> xpath: //dd[@id='product_attribute_input_5']//li/label], [[ChromeDriver: chrome on WINDOWS (df5855958593824b7f3db0c7bb887f67)] -> xpath: //dd[@id='product_attribute_input_5']//li/label]]
2023-05-15 14:05:555 INFO  BuildYourComputerPage :98 - Get price [[ChromeDriver: chrome on WINDOWS (df5855958593824b7f3db0c7bb887f67)] -> id: price-value-1]
2023-05-15 14:05:706 INFO  ManageBrowser :28 - Opening browser Chrome 
2023-05-15 14:05:876 INFO  TopMenu :53 - Mouse Hover [[ChromeDriver: chrome on WINDOWS (497c738b152292bef892813980b91b12)] -> link text: Computers]
2023-05-15 14:05:44 INFO  TopMenu :40 - Select from [[[ChromeDriver: chrome on WINDOWS (497c738b152292bef892813980b91b12)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (497c738b152292bef892813980b91b12)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (497c738b152292bef892813980b91b12)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (497c738b152292bef892813980b91b12)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (497c738b152292bef892813980b91b12)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (497c738b152292bef892813980b91b12)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (497c738b152292bef892813980b91b12)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (497c738b152292bef892813980b91b12)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (497c738b152292bef892813980b91b12)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (497c738b152292bef892813980b91b12)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (497c738b152292bef892813980b91b12)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (497c738b152292bef892813980b91b12)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (497c738b152292bef892813980b91b12)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (497c738b152292bef892813980b91b12)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (497c738b152292bef892813980b91b12)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (497c738b152292bef892813980b91b12)] -> xpath: //ul[@class='top-menu notmobile']//a]]
2023-05-15 14:05:262 INFO  ComputerPage :26 - Select from [[ChromeDriver: chrome on WINDOWS (497c738b152292bef892813980b91b12)] -> id: products-orderby]
2023-05-15 14:05:397 INFO  BuildYourComputerPage :54 - Click on : [[ChromeDriver: chrome on WINDOWS (497c738b152292bef892813980b91b12)] -> xpath: (//button[normalize-space()='Add to cart'])[1]]
2023-05-15 14:05:846 INFO  TopMenu :44 - Get text [[ChromeDriver: chrome on WINDOWS (497c738b152292bef892813980b91b12)] -> xpath: //h1]
2023-05-15 14:05:975 INFO  BuildYourComputerPage :63 - Select [[ChromeDriver: chrome on WINDOWS (497c738b152292bef892813980b91b12)] -> id: product_attribute_1]
2023-05-15 14:05:85 INFO  BuildYourComputerPage :67 - Select [[ChromeDriver: chrome on WINDOWS (497c738b152292bef892813980b91b12)] -> id: product_attribute_2]
2023-05-15 14:05:175 INFO  BuildYourComputerPage :73 - Select [[[ChromeDriver: chrome on WINDOWS (497c738b152292bef892813980b91b12)] -> xpath: //dd[@id='product_attribute_input_3']//li/label], [[ChromeDriver: chrome on WINDOWS (497c738b152292bef892813980b91b12)] -> xpath: //dd[@id='product_attribute_input_3']//li/label]]
2023-05-15 14:05:258 INFO  BuildYourComputerPage :82 - Select [[[ChromeDriver: chrome on WINDOWS (497c738b152292bef892813980b91b12)] -> xpath: //dd[@id='product_attribute_input_4']//li/label], [[ChromeDriver: chrome on WINDOWS (497c738b152292bef892813980b91b12)] -> xpath: //dd[@id='product_attribute_input_4']//li/label]]
2023-05-15 14:05:369 INFO  BuildYourComputerPage :91 - Select [[[ChromeDriver: chrome on WINDOWS (497c738b152292bef892813980b91b12)] -> xpath: //dd[@id='product_attribute_input_5']//li/label], [[ChromeDriver: chrome on WINDOWS (497c738b152292bef892813980b91b12)] -> xpath: //dd[@id='product_attribute_input_5']//li/label], [[ChromeDriver: chrome on WINDOWS (497c738b152292bef892813980b91b12)] -> xpath: //dd[@id='product_attribute_input_5']//li/label]]
2023-05-15 14:05:430 INFO  BuildYourComputerPage :98 - Get price [[ChromeDriver: chrome on WINDOWS (497c738b152292bef892813980b91b12)] -> id: price-value-1]
2023-05-15 14:05:274 INFO  ManageBrowser :28 - Opening browser Chrome 
2023-05-15 14:05:514 INFO  TopMenu :53 - Mouse Hover [[ChromeDriver: chrome on WINDOWS (cf4d3769f38489add2aa2011c8c4e73d)] -> link text: Computers]
2023-05-15 14:05:358 INFO  TopMenu :40 - Select from [[[ChromeDriver: chrome on WINDOWS (cf4d3769f38489add2aa2011c8c4e73d)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (cf4d3769f38489add2aa2011c8c4e73d)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (cf4d3769f38489add2aa2011c8c4e73d)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (cf4d3769f38489add2aa2011c8c4e73d)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (cf4d3769f38489add2aa2011c8c4e73d)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (cf4d3769f38489add2aa2011c8c4e73d)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (cf4d3769f38489add2aa2011c8c4e73d)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (cf4d3769f38489add2aa2011c8c4e73d)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (cf4d3769f38489add2aa2011c8c4e73d)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (cf4d3769f38489add2aa2011c8c4e73d)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (cf4d3769f38489add2aa2011c8c4e73d)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (cf4d3769f38489add2aa2011c8c4e73d)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (cf4d3769f38489add2aa2011c8c4e73d)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (cf4d3769f38489add2aa2011c8c4e73d)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (cf4d3769f38489add2aa2011c8c4e73d)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (cf4d3769f38489add2aa2011c8c4e73d)] -> xpath: //ul[@class='top-menu notmobile']//a]]
2023-05-15 14:05:562 INFO  ComputerPage :26 - Select from [[ChromeDriver: chrome on WINDOWS (cf4d3769f38489add2aa2011c8c4e73d)] -> id: products-orderby]
2023-05-15 14:05:707 INFO  BuildYourComputerPage :54 - Click on : [[ChromeDriver: chrome on WINDOWS (cf4d3769f38489add2aa2011c8c4e73d)] -> xpath: (//button[normalize-space()='Add to cart'])[1]]
2023-05-15 14:05:112 INFO  TopMenu :44 - Get text [[ChromeDriver: chrome on WINDOWS (cf4d3769f38489add2aa2011c8c4e73d)] -> xpath: //h1]
2023-05-15 14:05:250 INFO  BuildYourComputerPage :63 - Select [[ChromeDriver: chrome on WINDOWS (cf4d3769f38489add2aa2011c8c4e73d)] -> id: product_attribute_1]
2023-05-15 14:05:346 INFO  BuildYourComputerPage :67 - Select [[ChromeDriver: chrome on WINDOWS (cf4d3769f38489add2aa2011c8c4e73d)] -> id: product_attribute_2]
2023-05-15 14:05:435 INFO  BuildYourComputerPage :73 - Select [[[ChromeDriver: chrome on WINDOWS (cf4d3769f38489add2aa2011c8c4e73d)] -> xpath: //dd[@id='product_attribute_input_3']//li/label], [[ChromeDriver: chrome on WINDOWS (cf4d3769f38489add2aa2011c8c4e73d)] -> xpath: //dd[@id='product_attribute_input_3']//li/label]]
2023-05-15 14:05:519 INFO  BuildYourComputerPage :82 - Select [[[ChromeDriver: chrome on WINDOWS (cf4d3769f38489add2aa2011c8c4e73d)] -> xpath: //dd[@id='product_attribute_input_4']//li/label], [[ChromeDriver: chrome on WINDOWS (cf4d3769f38489add2aa2011c8c4e73d)] -> xpath: //dd[@id='product_attribute_input_4']//li/label]]
2023-05-15 14:05:632 INFO  BuildYourComputerPage :91 - Select [[[ChromeDriver: chrome on WINDOWS (cf4d3769f38489add2aa2011c8c4e73d)] -> xpath: //dd[@id='product_attribute_input_5']//li/label], [[ChromeDriver: chrome on WINDOWS (cf4d3769f38489add2aa2011c8c4e73d)] -> xpath: //dd[@id='product_attribute_input_5']//li/label], [[ChromeDriver: chrome on WINDOWS (cf4d3769f38489add2aa2011c8c4e73d)] -> xpath: //dd[@id='product_attribute_input_5']//li/label]]
2023-05-15 14:05:661 INFO  BuildYourComputerPage :98 - Get price [[ChromeDriver: chrome on WINDOWS (cf4d3769f38489add2aa2011c8c4e73d)] -> id: price-value-1]
2023-05-15 14:05:358 INFO  ManageBrowser :28 - Opening browser Chrome 
2023-05-15 14:05:967 INFO  TopMenu :53 - Mouse Hover [[ChromeDriver: chrome on WINDOWS (aa557fca5fc385cf760e63412b960860)] -> link text: Computers]
2023-05-15 14:05:415 INFO  TopMenu :40 - Select from [[[ChromeDriver: chrome on WINDOWS (aa557fca5fc385cf760e63412b960860)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (aa557fca5fc385cf760e63412b960860)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (aa557fca5fc385cf760e63412b960860)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (aa557fca5fc385cf760e63412b960860)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (aa557fca5fc385cf760e63412b960860)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (aa557fca5fc385cf760e63412b960860)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (aa557fca5fc385cf760e63412b960860)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (aa557fca5fc385cf760e63412b960860)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (aa557fca5fc385cf760e63412b960860)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (aa557fca5fc385cf760e63412b960860)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (aa557fca5fc385cf760e63412b960860)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (aa557fca5fc385cf760e63412b960860)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (aa557fca5fc385cf760e63412b960860)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (aa557fca5fc385cf760e63412b960860)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (aa557fca5fc385cf760e63412b960860)] -> xpath: //ul[@class='top-menu notmobile']//a], [[ChromeDriver: chrome on WINDOWS (aa557fca5fc385cf760e63412b960860)] -> xpath: //ul[@class='top-menu notmobile']//a]]
2023-05-15 14:05:599 INFO  ComputerPage :26 - Select from [[ChromeDriver: chrome on WINDOWS (aa557fca5fc385cf760e63412b960860)] -> id: products-orderby]
2023-05-15 14:05:721 INFO  BuildYourComputerPage :54 - Click on : [[ChromeDriver: chrome on WINDOWS (aa557fca5fc385cf760e63412b960860)] -> xpath: (//button[normalize-space()='Add to cart'])[1]]
2023-05-15 14:05:871 INFO  TopMenu :44 - Get text [[ChromeDriver: chrome on WINDOWS (aa557fca5fc385cf760e63412b960860)] -> xpath: //h1]
2023-05-15 14:05:94 INFO  BuildYourComputerPage :63 - Select [[ChromeDriver: chrome on WINDOWS (aa557fca5fc385cf760e63412b960860)] -> id: product_attribute_1]
2023-05-15 14:05:196 INFO  BuildYourComputerPage :67 - Select [[ChromeDriver: chrome on WINDOWS (aa557fca5fc385cf760e63412b960860)] -> id: product_attribute_2]
